timestamp,fuel_type,dispatch_group,installed_capacity_mw,dispatched_mw,dispatched_mwh,curtailed_mw,online_status,startup,marginal_cost_jpy_mwh
2025-04-04 17:00:00,lng_ccgt,dispatchable,65000.0,20401.0,10200.5,0.0,1,0,14038.203704075098
2025-04-04 17:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 17:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 17:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 17:00:00,solar,renewable,80000.0,7290.0,3645.0,0.0,1,0,0.0
2025-04-04 17:00:00,wind,renewable,5000.0,2018.0,1009.0,0.0,1,0,0.0
2025-04-04 17:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 17:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 17:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 17:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 17:30:00,lng_ccgt,dispatchable,65000.0,24332.0,12166.0,0.0,1,0,14038.203704075098
2025-04-04 17:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 17:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 17:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 17:30:00,solar,renewable,80000.0,2767.0,1383.5,0.0,1,0,0.0
2025-04-04 17:30:00,wind,renewable,5000.0,1961.0,980.5,0.0,1,0,0.0
2025-04-04 18:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 18:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 18:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 18:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 18:00:00,lng_ccgt,dispatchable,65000.0,28951.0,14475.5,0.0,1,0,14038.203704075098
2025-04-04 18:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 18:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 18:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 18:00:00,solar,renewable,80000.0,458.0,229.0,0.0,1,0,0.0
2025-04-04 18:00:00,wind,renewable,5000.0,1950.0,975.0,0.0,1,0,0.0
2025-04-04 18:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 18:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 18:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 18:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 18:30:00,lng_ccgt,dispatchable,65000.0,31203.0,15601.5,0.0,1,0,14038.203704075098
2025-04-04 18:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 18:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 18:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 18:30:00,solar,renewable,80000.0,1.0,0.5,0.0,1,0,0.0
2025-04-04 18:30:00,wind,renewable,5000.0,1891.0,945.5,0.0,1,0,0.0
2025-04-04 19:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 19:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 19:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 19:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 19:00:00,lng_ccgt,dispatchable,65000.0,31042.0,15521.0,0.0,1,0,14038.203704075098
2025-04-04 19:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 19:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 19:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 19:00:00,solar,renewable,80000.0,5.0,2.5,0.0,1,0,0.0
2025-04-04 19:00:00,wind,renewable,5000.0,1828.0,914.0,0.0,1,0,0.0
2025-04-04 19:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 19:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 19:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 19:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 19:30:00,lng_ccgt,dispatchable,65000.0,30229.0,15114.5,0.0,1,0,14038.203704075098
2025-04-04 19:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 19:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 19:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 19:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-04 19:30:00,wind,renewable,5000.0,1699.0,849.5,0.0,1,0,0.0
2025-04-04 20:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 20:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 20:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 20:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 20:00:00,lng_ccgt,dispatchable,65000.0,29053.0,14526.5,0.0,1,0,14038.203704075098
2025-04-04 20:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 20:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 20:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 20:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-04 20:00:00,wind,renewable,5000.0,1653.0,826.5,0.0,1,0,0.0
2025-04-04 20:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 20:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 20:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 20:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 20:30:00,lng_ccgt,dispatchable,65000.0,28205.0,14102.5,0.0,1,0,14038.203704075098
2025-04-04 20:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 20:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 20:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 20:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-04 20:30:00,wind,renewable,5000.0,1600.0,800.0,0.0,1,0,0.0
2025-04-04 21:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 21:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 21:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 21:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 21:00:00,lng_ccgt,dispatchable,65000.0,26641.0,13320.5,0.0,1,0,14038.203704075098
2025-04-04 21:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 21:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 21:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 21:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-04 21:00:00,wind,renewable,5000.0,1608.0,804.0,0.0,1,0,0.0
2025-04-04 21:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 21:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 21:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 21:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 21:30:00,lng_ccgt,dispatchable,65000.0,24493.0,12246.5,0.0,1,0,14038.203704075098
2025-04-04 21:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 21:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 21:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 21:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-04 21:30:00,wind,renewable,5000.0,1540.0,770.0,0.0,1,0,0.0
2025-04-04 22:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 22:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 22:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 22:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 22:00:00,lng_ccgt,dispatchable,65000.0,22835.0,11417.5,0.0,1,0,14038.203704075098
2025-04-04 22:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 22:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 22:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 22:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-04 22:00:00,wind,renewable,5000.0,1466.0,733.0,0.0,1,0,0.0
2025-04-04 22:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 22:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-04 22:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 22:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 22:30:00,lng_ccgt,dispatchable,65000.0,20709.0,10354.5,0.0,1,0,14038.203704075098
2025-04-04 22:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 22:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 22:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 22:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-04 22:30:00,wind,renewable,5000.0,1384.0,692.0,0.0,1,0,0.0
2025-04-04 23:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 23:00:00,coal_old,dispatchable,21000.0,19891.0,9945.5,0.0,1,0,10500.661764705881
2025-04-04 23:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 23:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 23:00:00,lng_ccgt,dispatchable,65000.0,20446.0,10223.0,0.0,1,0,14038.203704075098
2025-04-04 23:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 23:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 23:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 23:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-04 23:00:00,wind,renewable,5000.0,1442.0,721.0,0.0,1,0,0.0
2025-04-04 23:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-04 23:30:00,coal_old,dispatchable,21000.0,17791.0,8895.5,0.0,1,0,10500.661764705881
2025-04-04 23:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-04 23:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-04 23:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-04 23:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-04 23:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-04 23:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-04 23:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-04 23:30:00,wind,renewable,5000.0,1573.0,786.5,0.0,1,0,0.0
2025-04-05 00:00:00,biomass,dispatchable,5000.0,4500.0,2250.0,0.0,1,0,9150.0
2025-04-05 00:00:00,coal_old,dispatchable,21000.0,15691.0,7845.5,0.0,1,0,10500.661764705881
2025-04-05 00:00:00,coal_usc,dispatchable,24000.0,23826.0,11913.0,0.0,1,0,8308.38025210084
2025-04-05 00:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 00:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 00:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 00:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 00:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 00:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 00:00:00,wind,renewable,5000.0,1524.0,762.0,0.0,1,0,0.0
2025-04-05 00:30:00,biomass,dispatchable,5000.0,4500.0,2250.0,0.0,1,0,9150.0
2025-04-05 00:30:00,coal_old,dispatchable,21000.0,13591.0,6795.5,0.0,1,0,10500.661764705881
2025-04-05 00:30:00,coal_usc,dispatchable,24000.0,23597.0,11798.5,0.0,1,0,8308.38025210084
2025-04-05 00:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 00:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 00:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 00:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 00:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 00:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 00:30:00,wind,renewable,5000.0,1562.0,781.0,0.0,1,0,0.0
2025-04-05 01:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-05 01:00:00,coal_old,dispatchable,21000.0,11953.0,5976.5,0.0,1,0,10500.661764705881
2025-04-05 01:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 01:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 01:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 01:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 01:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 01:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 01:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 01:00:00,wind,renewable,5000.0,1578.0,789.0,0.0,1,0,0.0
2025-04-05 01:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-05 01:30:00,coal_old,dispatchable,21000.0,12190.0,6095.0,0.0,1,0,10500.661764705881
2025-04-05 01:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 01:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 01:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 01:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 01:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 01:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 01:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 01:30:00,wind,renewable,5000.0,1504.0,752.0,0.0,1,0,0.0
2025-04-05 02:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-05 02:00:00,coal_old,dispatchable,21000.0,12632.0,6316.0,0.0,1,0,10500.661764705881
2025-04-05 02:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 02:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 02:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 02:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 02:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 02:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 02:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 02:00:00,wind,renewable,5000.0,1498.0,749.0,0.0,1,0,0.0
2025-04-05 02:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-05 02:30:00,coal_old,dispatchable,21000.0,14234.0,7117.0,0.0,1,0,10500.661764705881
2025-04-05 02:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 02:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 02:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 02:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 02:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 02:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 02:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 02:30:00,wind,renewable,5000.0,1526.0000000000002,763.0000000000001,0.0,1,0,0.0
2025-04-05 03:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-05 03:00:00,coal_old,dispatchable,21000.0,15742.0,7871.0,0.0,1,0,10500.661764705881
2025-04-05 03:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 03:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 03:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 03:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 03:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 03:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 03:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 03:00:00,wind,renewable,5000.0,1432.0,716.0,0.0,1,0,0.0
2025-04-05 03:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-05 03:30:00,coal_old,dispatchable,21000.0,16409.0,8204.5,0.0,1,0,10500.661764705881
2025-04-05 03:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 03:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 03:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 03:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 03:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 03:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 03:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 03:30:00,wind,renewable,5000.0,1356.0,678.0,0.0,1,0,0.0
2025-04-05 04:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-05 04:00:00,coal_old,dispatchable,21000.0,16933.0,8466.5,0.0,1,0,10500.661764705881
2025-04-05 04:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 04:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 04:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 04:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 04:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 04:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 04:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 04:00:00,wind,renewable,5000.0,1332.0000000000002,666.0000000000001,0.0,1,0,0.0
2025-04-05 04:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-05 04:30:00,coal_old,dispatchable,21000.0,17173.0,8586.5,0.0,1,0,10500.661764705881
2025-04-05 04:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 04:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 04:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 04:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 04:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 04:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 04:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-05 04:30:00,wind,renewable,5000.0,1266.0,633.0,0.0,1,0,0.0
2025-04-05 05:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-05 05:00:00,coal_old,dispatchable,21000.0,17435.0,8717.5,0.0,1,0,10500.661764705881
2025-04-05 05:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 05:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 05:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-05 05:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 05:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 05:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 05:00:00,solar,renewable,80000.0,14.0,7.0,0.0,1,0,0.0
2025-04-05 05:00:00,wind,renewable,5000.0,1281.0,640.5,0.0,1,0,0.0
2025-04-05 05:30:00,biomass,dispatchable,5000.0,4500.0,2250.0,0.0,1,0,9150.0
2025-04-05 05:30:00,coal_old,dispatchable,21000.0,15617.0,7808.5,0.0,1,0,10500.661764705881
2025-04-05 05:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-05 05:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 05:30:00,lng_ccgt,dispatchable,65000.0,20537.0,10268.5,0.0,1,0,14038.203704075098
2025-04-05 05:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 05:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 05:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 05:30:00,solar,renewable,80000.0,517.0,258.5,0.0,1,0,0.0
2025-04-05 05:30:00,wind,renewable,5000.0,1265.0,632.5,0.0,1,0,0.0
2025-04-05 06:00:00,biomass,dispatchable,5000.0,4000.0,2000.0,0.0,1,0,9150.0
2025-04-05 06:00:00,coal_old,dispatchable,21000.0,13517.0,6758.5,0.0,1,0,10500.661764705881
2025-04-05 06:00:00,coal_usc,dispatchable,24000.0,23399.0,11699.5,0.0,1,0,8308.38025210084
2025-04-05 06:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-05 06:00:00,lng_ccgt,dispatchable,65000.0,20027.0,10013.5,0.0,1,0,14038.203704075098
2025-04-05 06:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-05 06:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-05 06:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-05 06:00:00,solar,renewable,80000.0,2970.9999999999995,1485.4999999999998,0.0,1,0,0.0
2025-04-05 06:00:00,wind,renewable,5000.0,1263.0,631.5,0.0,1,0,0.0
2025-04-05 06:30:00,biomass,dispatchable,5000.0,3500.0,1750.0,0.0,1,0,9150.0
2025-04-05 06:30:00,coal_old,dispatchable,21000.0,11417.0,5708.5,0.0,1,0,10500.661764705881
